S_TBP,S_SPY
16.36389612794546,0.6184218334663176
5.177854623171144,1.2403157112915264
18.580820836526073,1.593214629469461
5.1123777642844095,5.956274235912185
13.562970891336313,13.16746205956681
8.634225575243663,0.5368238766635269
12.563590881185384,2.596419510362378
14.526647163017643,0.9497302535432586
8.354182609519672,0.016282494175031123
5.9139763900623405,0.018591185802218184
5.577519823587915,1.234469702564491
12.112051309882096,1.340169989877207
10.882683426068528,0.04565658101407738
6.121564500645815,3.723981999365897
3.7640203315697187,2.9713736603141507
5.359358609215697,3.495772100027668
3.8055144389925126,3.3493206813531904
3.002805889215843,5.116692718347426
4.443042431593252,5.376132534744377
3.3936401887430048,7.669684524929027
5.208805861515009,3.1734238826091383
3.19297118171888,5.850054260968975
5.050435859867762,6.903555613925137
2.9442710892132054,5.361448782698315
6.02584825691471,3.5300219150064542
6.523626106648544,3.5753013801200013
2.6623654054996027,2.2355183184259992
4.806814472224035,3.83266535929089
2.4252302039292415,6.46762207402028
5.589094673252014,2.2851065432426623
3.5864257875778724,3.315771695028984
5.1657467410322475,6.237394991190691
5.104766056305747,6.6959093769372595
7.5461260771628025,4.73191046037157
5.294499335412337,6.188446030871893
5.497990878309894,4.327713011929352
4.409918754586282,2.959479470144765
7.694477619096901,4.388896961137439
6.663115456637658,5.479806921218858
3.712431741817049,7.688319691117342
7.065257514657392,2.412505712532064
4.59437816111054,5.044364563069763
6.972002861201563,3.9735186692643465
6.937328409761012,5.049870165660167
3.1332211205771263,2.14385268425919
6.206846788301462,3.878152128209488
3.7438578158391866,6.91920888516203
3.7849560199560095,5.323650403127825
3.7780884612834846,4.703494956896704
6.353409485359689,3.7131504302920373
3.378956250755216,3.7882551367481354
2.0054350114765414,4.298608601543506
6.291421120895799,7.013424259787362
3.0271084630107516,7.80327924084961
2.626894371847008,4.631932288102247
3.425096723564361,4.360117032486571
4.279403133936224,7.079304654919177
4.855437964839204,4.561431923817821
2.267420244275785,5.312109033773908
7.823439995764163,3.3856499875924664
6.2963783205173485,6.461015214674451
3.939164391946017,5.191929909624691
3.912183543712384,6.85420730144205
4.691255296210756,6.684396380172018
5.7574689365781975,3.2900286096201716
2.8782383995338066,6.293813303346575
3.133578882589714,6.800326447708228
7.156607497001305,4.076643444694371
3.5375295433344354,3.035654677413647
4.281169987851065,2.0157929334775293
7.227631105700702,4.705421918558889
5.978886976398935,4.11459638923305
4.05027127605013,5.329459002952453
6.102197274347724,3.128246555532715
2.1180992922884823,7.157993285998851
6.413855960068192,3.546531293768658
4.922096243097437,3.3585776305259
6.879092883706767,4.884284338906136
7.72782591203881,4.9931061424656455
7.55473129696741,3.290511372710557
7.455590260732045,3.631164360355495
5.073019735603323,3.0182314349314696
4.160852684833628,6.310761069939001
4.790211948384036,6.620534187524491
6.139376019880165,4.773970984755696
7.30398666122712,6.2845221361101045
3.2419178180007173,6.415612351624673
7.509158950770218,2.8296531660668514
6.891081391819334,7.79706814900722
7.873136091069408,6.926191682578586
7.281510639690123,3.226900767174941
3.67962397815144,3.1169902144764214
2.6357354680642864,2.7539668734774967
2.6734464319495315,2.8302713752515105
3.7473399114696564,6.488970794172177
5.685102343907236,4.817925541709741
6.825921956583035,6.697605036439203
7.395501841889388,6.4775293661012325
5.742520306215397,5.62767628103133
2.033787876488322,6.118199639472078
3.117900659111201,2.110134346274851
2.5983572231202077,3.8706658808301317
4.1799468534140605,5.826933075556461
5.0081059618024755,2.056069720917465
2.260383071471365,2.19786166209556
4.090867854773932,7.111327894822299
3.0750780477519353,6.10414917015243
5.882420997553243,3.5922183987220637
4.78563421594604,6.127777040712254
4.971905881603453,6.75474001483558
4.566150728200767,3.840765698660608
7.736118262919402,2.216224264995125
3.2884107507293794,7.596674748126407
5.099985559063246,4.071079029773783
6.416104210192016,2.6388905797082383
5.341066478807376,4.9511412283588845
7.574125314300806,6.610806773984803
4.267810133847705,3.329883887705355
4.782054834639068,3.61694030080018
2.5311338912883707,3.456289920791499
5.653994666311571,7.950038316990069
3.729271810688636,3.1844224023832552
2.961854237093413,5.4531213017967435
5.267187757427049,7.551587849941786
5.193861580279464,2.8813794132666755
2.4552298473442855,7.8251251872062015
6.1892927209668365,7.684863406373747
5.742633143905117,7.307431922349576
3.1341036964789835,3.2873391279800135
4.816609172924263,5.8043303360659
6.3219374988713595,6.565348837767441
5.176614443247659,7.916167569178578
4.3729344571014215,3.0825429324882228
3.934030748485662,6.596155397115779
5.662363199864322,4.032807019562678
7.634652189861443,3.053758793408014
6.0304690428649,4.52826164728313
2.448475421817893,6.7630154728916985
4.764109840892803,4.789098822224313
7.344944789063765,5.2251386012182905
2.5667745548065213,7.9709564612007275
7.93325427282526,4.394655797344556
7.694416361872528,5.692404528255439
2.469646884379255,4.191465209692231
7.60047992269733,4.356713877972229
4.178795541556774,6.173844520672448
7.068255002455175,7.627321856569301
4.510300026279629,5.2541537029539285
4.6451306762150955,6.610399573692679
5.805458545865256,2.535239352901783
6.6468645156559,3.2669482245915615
2.202734905689492,5.012789845517195
5.558935973162805,2.1200703417726485
3.120397964584226,3.517129872575353
4.075697107179217,5.104407738949797
4.087811996931299,2.0897671895378043
4.8143620413269215,3.5872777173562502
4.004818471257041,5.084184916855217
2.6441667107040066,5.438895487887474
2.873772431152709,7.554510158331833
2.200627913366586,5.872073739503647
4.821494511972526,4.488414815179962
7.726686169117931,7.582107062798407
2.6940513418886995,6.709297900326765
7.677586958018492,3.2000535266764856
6.400169088392561,2.785054168092919
5.824992817604979,6.0548698144563975
5.871666531941377,5.359298993461903
6.960365890377693,6.738041682756534
2.641519186278928,6.432830300472119
5.028525941393251,5.751269203145091
6.182546829564551,7.918293029773353
5.520922670441382,5.201538380662452
6.9966744261397675,2.678634539010319
2.4336302540681087,6.96964138889593
6.144206236994996,3.5111201740742537
5.204166382308307,6.66381288886351
4.274965183879661,7.742642576000309
4.041649893404185,6.180773083786048
5.724995796645157,5.576180965698807
7.345972247865589,4.762317054050244
4.977055556606691,4.18645919597242
6.948338984461521,4.118028505831018
4.412938291063805,5.818236234257544
2.6143667767590593,6.507638701626475
2.3690344187518315,6.071102416906486
2.3080062279420654,3.190460607161376
4.280900851746019,4.963923080860948
4.023426505015053,6.7498404330983774
6.307622141735417,4.854224469134337
6.456929009509195,5.219739678412963
2.3051238130024387,6.626816289024933
3.3267395773340898,5.967591837590549
3.645571100953398,4.456069525294356
5.285671904856857,7.372476267165314
2.8670913434417016,2.9754024119808715
2.803647316400002,7.973098691541948
7.662733335247748,2.7131154708574234
6.825217443786686,2.0896998266254334
3.083929412547022,7.340113406892588
4.439406847432946,3.4697210501957363
4.133731995545393,6.378197764680325
6.746024444392444,6.866092249592416
5.061277498868733,7.153918346192701
2.767098421960802,7.949565413985001
6.433952378937463,3.7642382602399946
4.381327869349514,6.261460051563555
3.577545485792882,2.6923991496849693
4.252991732124321,4.440855748141097
4.9865393816413786,7.087830159875542
4.058693098502056,4.2059482763546505
3.451434635550547,5.546572283213685
4.391012172823882,5.022640662347804
2.1150374644993892,5.87570918667227
6.634987076577883,7.83736633632617
3.025669361405515,2.3344131590084127
2.2634276817838233,5.443769105009778
5.922192157430475,7.178172675501709
6.643616772942034,4.8882962704905655
6.882974789557059,2.471163115649437
4.9610550959636,5.3632361145006255
3.232209108139912,3.992443344942923
6.42336606349896,2.929650712027615
6.198278462926023,7.094207079700838
3.477624404619039,5.1295970779467295
7.420446535176758,7.5996584742744
2.626228748496974,6.836099027618414
7.896129437547954,6.157830762642004
7.161486865864788,2.0301530201918716
6.127391872874451,4.5669407398295
7.632499329678997,3.1849176899121936
6.333867009942247,7.464787466293206
3.142741982180276,3.047503908058162
4.652936828676871,3.716360309955713
2.4290181459898124,5.101020606406995
4.337944533728693,3.5801817139884755
6.449618118423252,3.259188063674727
4.318660105584904,5.594595950616514
3.9817650528088047,2.533577136530143
5.572134335061872,2.349006552325548
7.23322717399337,4.233471771116428
2.285499155276675,6.323986727047174
4.312822608198412,5.328840549643688
2.9494444508915763,4.537258810800673
6.172125504391218,5.394509385347495
2.6343473625868095,4.192708907919641
5.988846551481467,7.616878012592677
3.7170852247874437,2.329429345464646
3.193500882423348,6.040348874179012
7.618115346949912,7.347695988966503
2.111147460475735,6.82330825241152
4.626663631337413,3.1042462089286804
2.1297619547707627,3.77555809388173
4.901558288625974,6.302287632242628
5.006284266766509,2.505623355084593
3.929974828368482,6.871170198995504
2.792970665150142,6.313441667628742
4.258325226406852,6.377639895412056
6.033577639595396,2.6014482216055486
6.694374851866755,6.306563268897385
5.184503614328854,6.07890875131982
5.539006366638533,6.9855349449311035
3.203698226747916,2.249575737538817
